20.07,1
20.05,3
20.03,100
20.01,18
20,1516.853
19.07,1
19,10
18.07,1
17.25,250
17.07,1
17,102.5
16.78,15.905449
16.41,5
16.35,100
16.25,50
16.1,10
16.07,1
15.7,63.5
15.41,1
15.21,2
15.2,4
15.11,0.5
15.1,12
15.07,2
15,743
14.57,2
14.07,2
14,100
13.57,2
13.2,0.1
13.11,200
13.07,2
13.02,3
13.01,250
13,50
12.8,10
12.57,2
12.5,107
12.43,100
12.33,2.25
12.3,20
12.21,21.12
12.17,100
12.12,100
12.07,2
12.05,255
12,1240
11.57,2
11.5,25
11.26,3.552398
11.25,146
11.18,250
11.17,1
11.14,5
11.13,250
11.12,100
11.11,6.6
11.1,1
11.07,2
11.01,290
11,95.5
10.86,15
10.8,411
10.77,155
10.75,15
10.57,2
10.55,10
10.5,6
10.25,200
10.24,12.1
10.21,110
10.2,6.5
10.12,1000
10.11,172
10.1,455
10.07,253
10.06,250
10.05,10
10.04,25
10.03,275
10.02,5
10.01,562.8673
10,7045.041
9.92,100.80645
9.87,1.0131712
9.6,17
9.57,3
9.51,3
9.11,1
9.07,3
9.03,3
9,17
8.88,255
8.6,10
8.57,3
8.52,3
8.11,1
8.07,3
8.03,3
8,537.03
7.57,4
7.55,4
7.5,9
7.4,1
7.31,18
7.25,50
7.11,1
7.07,4
7.03,5
7,243
6.86,6.0738583
6.85,125
6.66,250
6.57,4
6.51,4
6.5,1
6.43,388.66
6.4,15
6.35,1
6.12,250
6.11,1
6.07,5
6.05,5
6,526.65
5.88,125
5.77,250
5.62,0.5
5.6,1
5.57,5
5.55,4
5.5,0.01
5.35,20
5.3,260
5.25,40
5.2,10
5.13,250
5.12,774.3
5.11,232
5.1,5
5.07,6
5.04,5
5.03,299.55267
5.02,102
5.01,950
5,5208.5
4.9,20
4.86,1
4.81,28
4.57,6
4.51,4
4.5,222.22223
4.32,500
4.25,50
4.21,250
4.12,250
4.11,35
4.07,7
4.02,6
4.01,1
4,2544.75
3.98,200
3.9,250
3.73,1
3.57,8
3.55,5
3.51,248
3.5,2
3.36,58
3.34,5
3.33,200
3.3,20
3.25,290
3.12,500
3.11,3
3.1,250
3.07,9
3.05,18
3.03,8
3.01,275
3,2529.25
2.95,9.32
2.9,90
2.8,250
2.77,250
2.68,100
2.61,180
2.59,250
2.57,11
2.56,243.92632
2.55,25
2.53,1
2.52,140
2.51,5
2.5,1388.01
2.47,155.87
2.46,250
2.45,10
2.37,20
2.32,163
2.25,300
2.23,5
2.22,50
2.2,250
2.13,270
2.12,800
2.11,4
2.1,1230
2.07,764
2.06,100
2.05,350
2.03,250
2.02,503
2.01,320
2,6235.01
1.99,474.52808
1.95,250
1.92,1
1.9,600
1.82,16
1.8,250
1.77,250
1.72,250
1.71,15
1.7,250
1.69,100
1.65,1
1.6,264
1.57,269
1.56,106
1.55,750
1.51,12
1.5,2185.6
1.48,2000
1.45,200
1.41,50
1.4,251
1.37,250
1.33,30
1.32,23
1.31,262
1.3,670
1.29,250
1.28,128.75
1.27,600
1.25,1508
1.24,100
1.23,53
1.22,250
1.21,600
1.2,760.19214
1.19,30
1.15,750
1.14,1066
1.13,500
1.12,1195
1.11,1683.7478
1.1,1864.78
1.08,250
1.07,378
1.06,700
1.05,2116.8
1.04,704
1.03,1286.7185
1.02,1241
1.01,9656.324
1,54601.344
0.99,440
0.97,131
0.91,262
0.9,970
0.89,250
0.88,250
0.87,35
0.83,13
0.81,365
0.8,500
0.79,266
0.77,829
0.76,20
0.75,2314.5
0.73,15
0.72,250
0.71,520
0.7,750
0.69,100
0.68,500
0.67,60
0.66,3
0.64,215.2
0.62,36
0.61,500
0.6,1000
0.59,251
0.58,273
0.57,503
0.55,252
0.54,30.07
0.53,500
0.52,520
0.51,975
0.5,14706.146
0.48,22
0.47,164
0.46,22
0.45,342
0.44,4
0.43,275
0.42,275
0.41,625
0.4,3322
0.39,353
0.38,360
0.37,853.5
0.36,214
0.35,367
0.34,119
0.33,1980.091
0.32,775.5
0.31,780
0.3,3045.34
0.29,1179
0.28,1168
0.27,1282
0.26,1221
0.25,37660.62
0.24,802
0.23,1504
0.22,1208
0.21,4095
0.2,8475.5
0.19,3111
0.18,1904
0.17,2673.8923
0.16,3461.7
0.15,11614.321
0.14,3042
0.13,6161
0.12,7692
0.11,18490.818
0.1,65761.664
0.09,2750.9536
0.08,2692.5
0.07,3947.3845
0.06,5618
0.05,18896.5
0.04,7437
0.03,8775
0.02,20145.2
0.01,110713
